origin,destination,hour,day_of_week,route_id,travel_time,distance,traffic_delay,avg_speed,delay_ratio,is_best_route
Hinjewadi,Swargate,0,0,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,0,0,2179,18638,0,30.79247361174851,0.0,1
Hinjewadi,Swargate,6,0,1,2683,25230,0,33.85314945956019,0.0,0
Hinjewadi,Swargate,6,0,2,2739,20400,0,26.81270536692223,0.0,0
Hinjewadi,Swargate,8,0,0,2543,18638,0,26.38489972473457,0.0,1
Hinjewadi,Swargate,8,0,1,3217,25227,0,28.230400994715573,0.0,0
Hinjewadi,Swargate,8,0,2,3300,24922,0,27.187636363636365,0.0,0
Hinjewadi,Swargate,10,0,0,2820,18638,0,23.793191489361703,0.0,1
Hinjewadi,Swargate,10,0,1,3596,25767,0,25.795661846496106,0.0,0
Hinjewadi,Swargate,10,0,2,3606,24922,0,24.88053244592346,0.0,0
Hinjewadi,Swargate,12,0,0,3019,18638,0,22.22484266313349,0.0,1
Hinjewadi,Swargate,12,0,1,3731,25788,0,24.88255159474672,0.0,0
Hinjewadi,Swargate,12,0,2,3955,25288,0,23.018154235145385,0.0,0
Hinjewadi,Swargate,14,0,0,2885,18638,0,23.257123050259967,0.0,1
Hinjewadi,Swargate,14,0,1,3365,25523,0,27.305438335809807,0.0,0
Hinjewadi,Swargate,14,0,2,3635,21072,0,20.86910591471802,0.0,0
Hinjewadi,Swargate,16,0,0,3062,18638,0,21.912736773350755,0.0,1
Hinjewadi,Swargate,16,0,1,3530,25474,0,25.97915014164306,0.0,0
Hinjewadi,Swargate,16,0,2,4006,25438,0,22.8599101347978,0.0,0
Hinjewadi,Swargate,18,0,0,3514,18638,0,19.094137734775185,0.0,1
Hinjewadi,Swargate,18,0,1,4125,25469,0,22.22749090909091,0.0,0
Hinjewadi,Swargate,18,0,2,4426,24554,0,19.971622232263897,0.0,0
Hinjewadi,Swargate,20,0,0,2903,18638,0,23.11291767137444,0.0,1
Hinjewadi,Swargate,20,0,1,3461,25227,0,26.240161802947128,0.0,0
Hinjewadi,Swargate,20,0,2,3737,26494,0,25.522718758362323,0.0,0
Hinjewadi,Swargate,22,0,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,1,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,1,0,2181,18638,0,30.764236588720774,0.0,1
Hinjewadi,Swargate,6,1,1,2681,25230,0,33.87840358075346,0.0,0
Hinjewadi,Swargate,6,1,2,2741,20400,0,26.79314118934695,0.0,0
Hinjewadi,Swargate,8,1,0,2525,18638,0,26.572990099009907,0.0,1
Hinjewadi,Swargate,8,1,1,3182,25227,0,28.540917661847896,0.0,0
Hinjewadi,Swargate,8,1,2,3279,24885,0,27.32113449222324,0.0,0
Hinjewadi,Swargate,10,1,0,2800,18638,0,23.96314285714286,0.0,1
Hinjewadi,Swargate,10,1,1,3569,25793,0,26.017035584197252,0.0,0
Hinjewadi,Swargate,10,1,2,3574,24885,0,25.066032456631227,0.0,0
Hinjewadi,Swargate,12,1,0,3026,18638,0,22.173430270984802,0.0,1
Hinjewadi,Swargate,12,1,1,3717,25793,0,24.981113801452786,0.0,0
Hinjewadi,Swargate,12,1,2,3943,25438,0,23.225158508749683,0.0,0
Hinjewadi,Swargate,14,1,0,2950,18638,0,22.744677966101698,0.0,1
Hinjewadi,Swargate,14,1,1,3365,25853,0,27.65848439821694,0.0,0
Hinjewadi,Swargate,14,1,2,3629,21072,0,20.903609809864978,0.0,0
Hinjewadi,Swargate,16,1,0,3108,19160,0,22.193050193050194,0.0,1
Hinjewadi,Swargate,16,1,1,3501,25474,0,26.19434447300771,0.0,0
Hinjewadi,Swargate,16,1,2,3971,24922,0,22.59360362629061,0.0,0
Hinjewadi,Swargate,18,1,0,3432,18638,0,19.550349650349652,0.0,1
Hinjewadi,Swargate,18,1,1,4047,25469,0,22.655893254262416,0.0,0
Hinjewadi,Swargate,18,1,2,4228,23557,0,20.05799432355724,0.0,0
Hinjewadi,Swargate,20,1,0,2834,18638,0,23.675652787579395,0.0,1
Hinjewadi,Swargate,20,1,1,3452,25227,0,26.308574739281575,0.0,0
Hinjewadi,Swargate,20,1,2,3751,26306,0,25.247027459344178,0.0,0
Hinjewadi,Swargate,22,1,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,2,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,2,0,2177,18638,0,30.82076251722554,0.0,1
Hinjewadi,Swargate,6,2,1,2681,25230,0,33.87840358075346,0.0,0
Hinjewadi,Swargate,6,2,2,2737,20400,0,26.83229813664596,0.0,0
Hinjewadi,Swargate,8,2,0,2491,18638,0,26.935688478522682,0.0,1
Hinjewadi,Swargate,8,2,1,3197,25227,0,28.407006568658115,0.0,0
Hinjewadi,Swargate,8,2,2,3091,20400,0,23.759301197023614,0.0,0
Hinjewadi,Swargate,10,2,0,2754,18638,0,24.36339869281046,0.0,1
Hinjewadi,Swargate,10,2,1,3562,25776,0,26.050982594048286,0.0,0
Hinjewadi,Swargate,10,2,2,3374,20400,0,21.76644931831654,0.0,0
Hinjewadi,Swargate,12,2,0,3007,18638,0,22.31353508480213,0.0,1
Hinjewadi,Swargate,12,2,1,3734,25788,0,24.862560257096945,0.0,0
Hinjewadi,Swargate,12,2,2,3960,25288,0,22.98909090909091,0.0,0
Hinjewadi,Swargate,14,2,0,2913,18638,0,23.033573635427395,0.0,1
Hinjewadi,Swargate,14,2,1,3427,25850,0,27.154946016924423,0.0,0
Hinjewadi,Swargate,14,2,2,3763,22571,0,21.593303215519533,0.0,0
Hinjewadi,Swargate,16,2,0,3083,18638,0,21.76347713266299,0.0,1
Hinjewadi,Swargate,16,2,1,3588,25746,0,25.832107023411368,0.0,0
Hinjewadi,Swargate,16,2,2,3784,20922,0,19.9046511627907,0.0,0
Hinjewadi,Swargate,18,2,0,3505,18638,0,19.143166904422255,0.0,1
Hinjewadi,Swargate,18,2,1,4167,25469,0,22.003455723542118,0.0,0
Hinjewadi,Swargate,18,2,2,4317,24575,0,20.493398193189712,0.0,0
Hinjewadi,Swargate,20,2,0,2903,18638,0,23.11291767137444,0.0,1
Hinjewadi,Swargate,20,2,1,3477,25227,0,26.119413287316654,0.0,0
Hinjewadi,Swargate,20,2,2,3735,26457,0,25.500722891566262,0.0,0
Hinjewadi,Swargate,22,2,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,3,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,6,3,0,2182,18638,0,30.75013748854262,0.0,1
Hinjewadi,Swargate,6,3,1,2678,25230,0,33.916355489171025,0.0,0
Hinjewadi,Swargate,6,3,2,2735,20400,0,26.851919561243143,0.0,0
Hinjewadi,Swargate,8,3,0,2414,18638,0,27.79486329743165,0.0,1
Hinjewadi,Swargate,8,3,1,3090,25230,0,29.394174757281554,0.0,0
Hinjewadi,Swargate,8,3,2,3007,20400,0,24.42301296973728,0.0,0
Hinjewadi,Swargate,10,3,0,2741,18638,0,24.47894928858081,0.0,1
Hinjewadi,Swargate,10,3,1,3482,25523,0,26.38793796668581,0.0,0
Hinjewadi,Swargate,10,3,2,3654,26306,0,25.917241379310347,0.0,0
Hinjewadi,Swargate,12,3,0,3147,18638,0,21.320877025738803,0.0,1
Hinjewadi,Swargate,12,3,1,3814,25784,0,24.337283691662297,0.0,0
Hinjewadi,Swargate,12,3,2,3673,22443,0,21.996950721481078,0.0,0
Hinjewadi,Swargate,14,3,0,3200,19310,0,21.72375,0.0,1
Hinjewadi,Swargate,14,3,1,3679,25789,0,25.23522696384887,0.0,0
Hinjewadi,Swargate,14,3,2,3665,20608,0,20.242510231923603,0.0,0
Hinjewadi,Swargate,16,3,0,3266,19160,0,21.119412124923453,0.0,1
Hinjewadi,Swargate,16,3,1,3809,25784,0,24.369230769230768,0.0,0
Hinjewadi,Swargate,16,3,2,3809,20608,0,19.477238120241534,0.0,0
Hinjewadi,Swargate,18,3,0,3355,19160,0,20.559165424739195,0.0,1
Hinjewadi,Swargate,18,3,1,4197,25741,0,22.079485346676197,0.0,0
Hinjewadi,Swargate,18,3,2,3883,21927,0,20.328920937419518,0.0,0
Hinjewadi,Swargate,20,3,0,2794,18638,0,24.014602720114535,0.0,1
Hinjewadi,Swargate,20,3,1,3531,25227,0,25.719966015293117,0.0,0
Hinjewadi,Swargate,20,3,2,3708,26306,0,25.53980582524272,0.0,0
Hinjewadi,Swargate,22,3,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,0,4,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,4,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,4,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,6,4,0,2174,18638,0,30.863293468261272,0.0,1
Hinjewadi,Swargate,6,4,1,2668,25230,0,34.04347826086956,0.0,0
Hinjewadi,Swargate,6,4,2,2730,20400,0,26.9010989010989,0.0,0
Hinjewadi,Swargate,8,4,0,2336,18638,0,28.722945205479455,0.0,1
Hinjewadi,Swargate,8,4,1,2910,25230,0,31.212371134020618,0.0,0
Hinjewadi,Swargate,8,4,2,3142,26306,0,30.14054742202419,0.0,0
Hinjewadi,Swargate,10,4,0,2549,18638,0,26.32279325225579,0.0,1
Hinjewadi,Swargate,10,4,1,3107,25480,0,29.523012552301257,0.0,0
Hinjewadi,Swargate,10,4,2,3247,22351,0,24.78090545118571,0.0,0
Hinjewadi,Swargate,12,4,0,2747,19160,0,25.109574080815435,0.0,1
Hinjewadi,Swargate,12,4,1,3289,25476,0,27.884949832775916,0.0,0
Hinjewadi,Swargate,12,4,2,3118,21992,0,25.391661321359845,0.0,0
Hinjewadi,Swargate,14,4,0,2741,19310,0,25.361546880700473,0.0,1
Hinjewadi,Swargate,14,4,1,3216,25811,0,28.892910447761196,0.0,0
Hinjewadi,Swargate,14,4,2,3133,21992,0,25.27009256303862,0.0,0
Hinjewadi,Swargate,16,4,0,2806,19160,0,24.581610833927297,0.0,1
Hinjewadi,Swargate,16,4,1,3289,25750,0,28.184858619641226,0.0,0
Hinjewadi,Swargate,16,4,2,3233,21992,0,24.4884627281163,0.0,0
Hinjewadi,Swargate,18,4,0,2943,19160,0,23.43730886850153,0.0,1
Hinjewadi,Swargate,18,4,1,3533,25749,0,26.237305406170393,0.0,0
Hinjewadi,Swargate,18,4,2,3428,23311,0,24.480630105017504,0.0,0
Hinjewadi,Swargate,20,4,0,2602,18638,0,25.786625672559573,0.0,1
Hinjewadi,Swargate,20,4,1,3221,25227,0,28.195343061161132,0.0,0
Hinjewadi,Swargate,20,4,2,3082,21992,0,25.68825438027255,0.0,0
Hinjewadi,Swargate,22,4,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,4,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,4,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,0,5,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,5,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,5,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,5,0,2179,18638,0,30.79247361174851,0.0,1
Hinjewadi,Swargate,6,5,1,2683,25230,0,33.85314945956019,0.0,0
Hinjewadi,Swargate,6,5,2,2739,20400,0,26.81270536692223,0.0,0
Hinjewadi,Swargate,8,5,0,2509,18638,0,26.742447190115584,0.0,1
Hinjewadi,Swargate,8,5,1,3188,25227,0,28.487202007528232,0.0,0
Hinjewadi,Swargate,8,5,2,3260,24922,0,27.52122699386503,0.0,0
Hinjewadi,Swargate,10,5,0,2773,18638,0,24.196465921384785,0.0,1
Hinjewadi,Swargate,10,5,1,3549,25445,0,25.810650887573964,0.0,0
Hinjewadi,Swargate,10,5,2,3558,24885,0,25.178752107925803,0.0,0
Hinjewadi,Swargate,12,5,0,2946,18638,0,22.775560081466395,0.0,1
Hinjewadi,Swargate,12,5,1,3680,25788,0,25.22739130434783,0.0,0
Hinjewadi,Swargate,12,5,2,3909,25288,0,23.289025326170375,0.0,0
Hinjewadi,Swargate,14,5,0,2818,18638,0,23.810078069552876,0.0,1
Hinjewadi,Swargate,14,5,1,3354,25795,0,27.686940966010734,0.0,0
Hinjewadi,Swargate,14,5,2,3588,21072,0,21.142474916387958,0.0,0
Hinjewadi,Swargate,16,5,0,2970,18638,0,22.591515151515154,0.0,1
Hinjewadi,Swargate,16,5,1,3496,25746,0,26.511899313501143,0.0,0
Hinjewadi,Swargate,16,5,2,3918,25438,0,23.37335375191424,0.0,0
Hinjewadi,Swargate,18,5,0,3314,18638,0,20.24646952323476,0.0,1
Hinjewadi,Swargate,18,5,1,4020,25469,0,22.80805970149254,0.0,0
Hinjewadi,Swargate,18,5,2,4122,21434,0,18.719650655021834,0.0,0
Hinjewadi,Swargate,20,5,0,2793,18638,0,24.023200859291087,0.0,1
Hinjewadi,Swargate,20,5,1,3381,25230,0,26.8642413487134,0.0,0
Hinjewadi,Swargate,20,5,2,3374,20911,0,22.311677534084176,0.0,0
Hinjewadi,Swargate,22,5,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,5,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,5,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,6,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,6,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,6,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,6,0,2181,18638,0,30.764236588720774,0.0,1
Hinjewadi,Swargate,6,6,1,2686,25230,0,33.81533879374535,0.0,0
Hinjewadi,Swargate,6,6,2,2742,20400,0,26.783369803063454,0.0,0
Hinjewadi,Swargate,8,6,0,2555,18638,0,26.260978473581215,0.0,1
Hinjewadi,Swargate,8,6,1,3238,25227,0,28.0473131562693,0.0,0
Hinjewadi,Swargate,8,6,2,3302,24922,0,27.17116898849182,0.0,0
Hinjewadi,Swargate,10,6,0,2860,18638,0,23.460419580419583,0.0,1
Hinjewadi,Swargate,10,6,1,3646,25793,0,25.467580910586943,0.0,0
Hinjewadi,Swargate,10,6,2,3628,24922,0,24.72965821389195,0.0,0
Hinjewadi,Swargate,12,6,0,3044,18638,0,22.042312746386337,0.0,1
Hinjewadi,Swargate,12,6,1,3759,25788,0,24.697206703910613,0.0,0
Hinjewadi,Swargate,12,6,2,4016,25438,0,22.80298804780876,0.0,0
Hinjewadi,Swargate,14,6,0,2904,18638,0,23.104958677685953,0.0,1
Hinjewadi,Swargate,14,6,1,3380,25523,0,27.184260355029586,0.0,0
Hinjewadi,Swargate,14,6,2,3647,21072,0,20.800438716753494,0.0,0
Hinjewadi,Swargate,16,6,0,3083,18638,0,21.76347713266299,0.0,1
Hinjewadi,Swargate,16,6,1,3536,25448,0,25.908597285067874,0.0,0
Hinjewadi,Swargate,16,6,2,4001,25438,0,22.888477880529866,0.0,0
Hinjewadi,Swargate,18,6,0,3464,18638,0,19.369745958429565,0.0,1
Hinjewadi,Swargate,18,6,1,4115,25469,0,22.28150668286756,0.0,0
Hinjewadi,Swargate,18,6,2,4113,23191,0,20.29846827133479,0.0,0
Hinjewadi,Swargate,20,6,0,2853,18638,0,23.51798107255521,0.0,1
Hinjewadi,Swargate,20,6,1,3445,25230,0,26.365166908563133,0.0,0
Hinjewadi,Swargate,20,6,2,3862,27879,0,25.987674779906783,0.0,0
Hinjewadi,Swargate,22,6,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,6,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,6,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,0,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,0,0,2179,18638,0,30.79247361174851,0.0,1
Hinjewadi,Swargate,6,0,1,2683,25230,0,33.85314945956019,0.0,0
Hinjewadi,Swargate,6,0,2,2739,20400,0,26.81270536692223,0.0,0
Hinjewadi,Swargate,8,0,0,2543,18638,0,26.38489972473457,0.0,1
Hinjewadi,Swargate,8,0,1,3217,25227,0,28.230400994715573,0.0,0
Hinjewadi,Swargate,8,0,2,3300,24922,0,27.187636363636365,0.0,0
Hinjewadi,Swargate,10,0,0,2820,18638,0,23.793191489361703,0.0,1
Hinjewadi,Swargate,10,0,1,3596,25767,0,25.795661846496106,0.0,0
Hinjewadi,Swargate,10,0,2,3606,24922,0,24.88053244592346,0.0,0
Hinjewadi,Swargate,12,0,0,3019,18638,0,22.22484266313349,0.0,1
Hinjewadi,Swargate,12,0,1,3731,25788,0,24.88255159474672,0.0,0
Hinjewadi,Swargate,12,0,2,3955,25288,0,23.018154235145385,0.0,0
Hinjewadi,Swargate,14,0,0,2885,18638,0,23.257123050259967,0.0,1
Hinjewadi,Swargate,14,0,1,3365,25523,0,27.305438335809807,0.0,0
Hinjewadi,Swargate,14,0,2,3635,21072,0,20.86910591471802,0.0,0
Hinjewadi,Swargate,16,0,0,3062,18638,0,21.912736773350755,0.0,1
Hinjewadi,Swargate,16,0,1,3530,25474,0,25.97915014164306,0.0,0
Hinjewadi,Swargate,16,0,2,4006,25438,0,22.8599101347978,0.0,0
Hinjewadi,Swargate,18,0,0,3514,18638,0,19.094137734775185,0.0,1
Hinjewadi,Swargate,18,0,1,4125,25469,0,22.22749090909091,0.0,0
Hinjewadi,Swargate,18,0,2,4426,24554,0,19.971622232263897,0.0,0
Hinjewadi,Swargate,20,0,0,2903,18638,0,23.11291767137444,0.0,1
Hinjewadi,Swargate,20,0,1,3461,25227,0,26.240161802947128,0.0,0
Hinjewadi,Swargate,20,0,2,3737,26494,0,25.522718758362323,0.0,0
Hinjewadi,Swargate,22,0,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,0,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,0,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,1,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,1,0,2181,18638,0,30.764236588720774,0.0,1
Hinjewadi,Swargate,6,1,1,2681,25230,0,33.87840358075346,0.0,0
Hinjewadi,Swargate,6,1,2,2741,20400,0,26.79314118934695,0.0,0
Hinjewadi,Swargate,8,1,0,2525,18638,0,26.572990099009907,0.0,1
Hinjewadi,Swargate,8,1,1,3182,25227,0,28.540917661847896,0.0,0
Hinjewadi,Swargate,8,1,2,3279,24885,0,27.32113449222324,0.0,0
Hinjewadi,Swargate,10,1,0,2800,18638,0,23.96314285714286,0.0,1
Hinjewadi,Swargate,10,1,1,3569,25793,0,26.017035584197252,0.0,0
Hinjewadi,Swargate,10,1,2,3574,24885,0,25.066032456631227,0.0,0
Hinjewadi,Swargate,12,1,0,3026,18638,0,22.173430270984802,0.0,1
Hinjewadi,Swargate,12,1,1,3717,25793,0,24.981113801452786,0.0,0
Hinjewadi,Swargate,12,1,2,3943,25438,0,23.225158508749683,0.0,0
Hinjewadi,Swargate,14,1,0,2950,18638,0,22.744677966101698,0.0,1
Hinjewadi,Swargate,14,1,1,3365,25853,0,27.65848439821694,0.0,0
Hinjewadi,Swargate,14,1,2,3629,21072,0,20.903609809864978,0.0,0
Hinjewadi,Swargate,16,1,0,3108,19160,0,22.193050193050194,0.0,1
Hinjewadi,Swargate,16,1,1,3501,25474,0,26.19434447300771,0.0,0
Hinjewadi,Swargate,16,1,2,3971,24922,0,22.59360362629061,0.0,0
Hinjewadi,Swargate,18,1,0,3432,18638,0,19.550349650349652,0.0,1
Hinjewadi,Swargate,18,1,1,4047,25469,0,22.655893254262416,0.0,0
Hinjewadi,Swargate,18,1,2,4228,23557,0,20.05799432355724,0.0,0
Hinjewadi,Swargate,20,1,0,2834,18638,0,23.675652787579395,0.0,1
Hinjewadi,Swargate,20,1,1,3452,25227,0,26.308574739281575,0.0,0
Hinjewadi,Swargate,20,1,2,3751,26306,0,25.247027459344178,0.0,0
Hinjewadi,Swargate,22,1,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,1,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,1,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,2,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,6,2,0,2177,18638,0,30.82076251722554,0.0,1
Hinjewadi,Swargate,6,2,1,2681,25230,0,33.87840358075346,0.0,0
Hinjewadi,Swargate,6,2,2,2737,20400,0,26.83229813664596,0.0,0
Hinjewadi,Swargate,8,2,0,2491,18638,0,26.935688478522682,0.0,1
Hinjewadi,Swargate,8,2,1,3197,25227,0,28.407006568658115,0.0,0
Hinjewadi,Swargate,8,2,2,3091,20400,0,23.759301197023614,0.0,0
Hinjewadi,Swargate,10,2,0,2754,18638,0,24.36339869281046,0.0,1
Hinjewadi,Swargate,10,2,1,3562,25776,0,26.050982594048286,0.0,0
Hinjewadi,Swargate,10,2,2,3374,20400,0,21.76644931831654,0.0,0
Hinjewadi,Swargate,12,2,0,3007,18638,0,22.31353508480213,0.0,1
Hinjewadi,Swargate,12,2,1,3734,25788,0,24.862560257096945,0.0,0
Hinjewadi,Swargate,12,2,2,3960,25288,0,22.98909090909091,0.0,0
Hinjewadi,Swargate,14,2,0,2913,18638,0,23.033573635427395,0.0,1
Hinjewadi,Swargate,14,2,1,3427,25850,0,27.154946016924423,0.0,0
Hinjewadi,Swargate,14,2,2,3763,22571,0,21.593303215519533,0.0,0
Hinjewadi,Swargate,16,2,0,3083,18638,0,21.76347713266299,0.0,1
Hinjewadi,Swargate,16,2,1,3588,25746,0,25.832107023411368,0.0,0
Hinjewadi,Swargate,16,2,2,3784,20922,0,19.9046511627907,0.0,0
Hinjewadi,Swargate,18,2,0,3505,18638,0,19.143166904422255,0.0,1
Hinjewadi,Swargate,18,2,1,4167,25469,0,22.003455723542118,0.0,0
Hinjewadi,Swargate,18,2,2,4317,24575,0,20.493398193189712,0.0,0
Hinjewadi,Swargate,20,2,0,2903,18638,0,23.11291767137444,0.0,1
Hinjewadi,Swargate,20,2,1,3477,25227,0,26.119413287316654,0.0,0
Hinjewadi,Swargate,20,2,2,3873,27879,0,25.9138652207591,0.0,0
Hinjewadi,Swargate,22,2,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,2,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,2,2,2691,20400,0,27.290969899665548,0.0,0
Hinjewadi,Swargate,0,3,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,6,3,0,2182,18638,0,30.75013748854262,0.0,1
Hinjewadi,Swargate,6,3,1,2678,25230,0,33.916355489171025,0.0,0
Hinjewadi,Swargate,6,3,2,2735,20400,0,26.851919561243143,0.0,0
Hinjewadi,Swargate,8,3,0,2414,18638,0,27.79486329743165,0.0,1
Hinjewadi,Swargate,8,3,1,3090,25230,0,29.394174757281554,0.0,0
Hinjewadi,Swargate,8,3,2,3007,20400,0,24.42301296973728,0.0,0
Hinjewadi,Swargate,10,3,0,2741,18638,0,24.47894928858081,0.0,1
Hinjewadi,Swargate,10,3,1,3482,25523,0,26.38793796668581,0.0,0
Hinjewadi,Swargate,10,3,2,3654,26306,0,25.917241379310347,0.0,0
Hinjewadi,Swargate,12,3,0,3147,18638,0,21.320877025738803,0.0,1
Hinjewadi,Swargate,12,3,1,3814,25784,0,24.337283691662297,0.0,0
Hinjewadi,Swargate,12,3,2,3673,22443,0,21.996950721481078,0.0,0
Hinjewadi,Swargate,14,3,0,3200,19310,0,21.72375,0.0,1
Hinjewadi,Swargate,14,3,1,3679,25789,0,25.23522696384887,0.0,0
Hinjewadi,Swargate,14,3,2,3665,20608,0,20.242510231923603,0.0,0
Hinjewadi,Swargate,16,3,0,3266,19160,0,21.119412124923453,0.0,1
Hinjewadi,Swargate,16,3,1,3809,25784,0,24.369230769230768,0.0,0
Hinjewadi,Swargate,16,3,2,3809,20608,0,19.477238120241534,0.0,0
Hinjewadi,Swargate,18,3,0,3355,19160,0,20.559165424739195,0.0,1
Hinjewadi,Swargate,18,3,1,4197,25741,0,22.079485346676197,0.0,0
Hinjewadi,Swargate,18,3,2,3883,21927,0,20.328920937419518,0.0,0
Hinjewadi,Swargate,20,3,0,2794,18638,0,24.014602720114535,0.0,1
Hinjewadi,Swargate,20,3,1,3531,25227,0,25.719966015293117,0.0,0
Hinjewadi,Swargate,20,3,2,3708,26306,0,25.53980582524272,0.0,0
Hinjewadi,Swargate,22,3,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,22,3,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,22,3,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,0,4,0,2142,18638,0,31.324369747899166,0.0,1
Hinjewadi,Swargate,0,4,1,2617,25230,0,34.70691631639282,0.0,0
Hinjewadi,Swargate,0,4,2,2690,20400,0,27.301115241635685,0.0,0
Hinjewadi,Swargate,6,4,0,2174,18638,0,30.863293468261272,0.0,1
Hinjewadi,Swargate,6,4,1,2668,25230,0,34.04347826086956,0.0,0
Hinjewadi,Swargate,6,4,2,2730,20400,0,26.9010989010989,0.0,0
Hinjewadi,Swargate,8,4,0,2336,18638,0,28.722945205479455,0.0,1
Hinjewadi,Swargate,8,4,1,2910,25230,0,31.212371134020618,0.0,0
Hinjewadi,Swargate,8,4,2,3142,26306,0,30.14054742202419,0.0,0
Hinjewadi,Swargate,10,4,0,2549,18638,0,26.32279325225579,0.0,1
